Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company,Unnamed: 0.1.1
67,67,Amazon Stock (NASDAQ:AMZN): A Top Mega-Cap Pick as Analysts Pound the Table - TipRanks.com - TipRanks,Amazon Stock (NASDAQ:AMZN): A Top Mega-Cap Pick as Analysts Pound the Table - TipRanks.com  TipRanks,"Mon, 28 Aug 2023 23:49:34 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvYW1hem9uLXN0b2NrLW5hc2RhcWFtem4tYS10b3AtbWVnYS1jYXAtcGljay1hcy1hbmFseXN0cy1wb3VuZC10aGUtdGFibGXSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",AMZN,
68,68,Get an inside look at Amazon's disaster relief efforts - About Amazon,Get an inside look at Amazon's disaster relief efforts  About Amazon,"Wed, 12 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL2NvbW11bml0eS9hbWF6b24tZGlzYXN0ZXItcmVsaWVmLWhvdy1pdC13b3Jrc9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN,
69,69,Where Will Amazon Stock Be in 1 Year? - The Motley Fool,Where Will Amazon Stock Be in 1 Year?  The Motley Fool,"Sun, 27 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzA4LzI3L3doZXJlLXdpbGwtYW1hem9uLXN0b2NrLWJlLWluLTEteWVhci_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",AMZN,
70,70,Amazon Stock Hits 12-Month High On Impressive Sales Boost—Pushing Bezos' Net Worth Up $12 Billion - Forbes,Amazon Stock Hits 12-Month High On Impressive Sales Boost—Pushing Bezos' Net Worth Up $12 Billion  Forbes,"Fri, 04 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMilQFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2JyaWFuYnVzaGFyZC8yMDIzLzA4LzA0L2FtYXpvbi1zdG9jay1oaXRzLTEyLW1vbnRoLWhpZ2gtb24taW1wcmVzc2l2ZS1zYWxlcy1ib29zdC1wdXNoaW5nLWJlem9zLW5ldC13b3J0aC11cC0xMi1iaWxsaW9uL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",AMZN,
71,71,"FTC readies lawsuit that could break up Amazon, Politico reports - Reuters","FTC readies lawsuit that could break up Amazon, Politico reports  Reuters","Tue, 25 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2xlZ2FsL2Z0Yy1yZWFkaWVzLWxhd3N1aXQtdGhhdC1jb3VsZC1icmVhay11cC1hbWF6b24tcG9saXRpY28tMjAyMy0wNy0yNS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",AMZN,
72,72,"Amazon Stock Climbs As Company Seeks To Rekindle Growth, Improve Profits - Investor's Business Daily","Amazon Stock Climbs As Company Seeks To Rekindle Growth, Improve Profits  Investor's Business Daily","Mon, 07 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vbmV3cy90ZWNobm9sb2d5L2FtYXpvbi1zdG9jay1jbGltYnMtYXMtY29tcGFueS1zZWVrcy10by1yZWtpbmRsZS1ncm93dGgtaW1wcm92ZS1wcm9maXRzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investors.com', 'title': ""Investor's Business Daily""}",AMZN,
73,73,AMZN Stock: How This Option Trade On Amazon Could Boost Your Wallet By $215 - Investor's Business Daily,AMZN Stock: How This Option Trade On Amazon Could Boost Your Wallet By $215  Investor's Business Daily,"Thu, 27 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vcmVzZWFyY2gvb3B0aW9ucy9hbXpuLXN0b2NrLWhvdy10aGlzLW9wdGlvbi10cmFkZS1vbi1hbWF6b24tY291bGQtYm9vc3QteW91ci13YWxsZXQtYnktMjE1LWRvbGxhcnMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investors.com', 'title': ""Investor's Business Daily""}",AMZN,
74,74,Amazon releases workplace safety update - About Amazon,Amazon releases workplace safety update  About Amazon,"Wed, 26 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL3dvcmtwbGFjZS9hbWF6b24tc2FmZXR50gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN,
75,75,Amazon CEO says 'it's probably not going to work out' for employees who defy return-to-office policy - The Associated Press,Amazon CEO says 'it's probably not going to work out' for employees who defy return-to-office policy  The Associated Press,"Wed, 30 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2FtYXpvbi1yZXR1cm4tdG8tb2ZmaWNlLWphc3N5LXJlbW90ZS13b3JrLWNlOWNiMTQxNjlmNWVlMTU1Mjg2OGQxMzg1Y2UyZWM40gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}",AMZN,
76,76,Five Stocks Near Buy Points With A Handle On This Market - Investor's Business Daily,Five Stocks Near Buy Points With A Handle On This Market  Investor's Business Daily,"Mon, 11 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vbmV3cy9hbWF6b24tbGVhZHMtNS1zdG9ja3MtbmVhci1idXktcG9pbnRzLXdpdGgtaGFuZGxlLW9uLXRoaXMtbWFya2V0L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investors.com', 'title': ""Investor's Business Daily""}",AMZN,
77,77,"Amazon soars on 'game-changing' quarter, iPhone slump drags Apple - Reuters","Amazon soars on 'game-changing' quarter, iPhone slump drags Apple  Reuters","Fri, 04 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvYW1hem9uLWZyYW5rZnVydC1saXN0ZWQtc2hhcmVzLXN1cmdlLWFwcGxlLXNsaWRlcy1hZnRlci1yZXN1bHRzLTIwMjMtMDgtMDQv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",AMZN,
78,78,Better Buy: Apple vs. Amazon - The Motley Fool,Better Buy: Apple vs. Amazon  The Motley Fool,"Mon, 07 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzA4LzA3L2JldHRlci1idXktYXBwbGUtdnMtYW1hem9uL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",AMZN,
79,79,Amazon’s stock surges as Q2 earnings show profit and sales jump - CNN,Amazon’s stock surges as Q2 earnings show profit and sales jump  CNN,"Thu, 03 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmNubi5jb20vMjAyMy8wOC8wMy90ZWNoL2FtYXpvbi1lYXJuaW5ncy1zZWNvbmQtcXVhcnRlci9pbmRleC5odG1s0gFGaHR0cHM6Ly9hbXAuY25uLmNvbS9jbm4vMjAyMy8wOC8wMy90ZWNoL2FtYXpvbi1lYXJuaW5ncy1zZWNvbmQtcXVhcnRlcg?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnn.com', 'title': 'CNN'}",AMZN,
80,80,Where Will Amazon Stock Be in 3 Years? - The Motley Fool,Where Will Amazon Stock Be in 3 Years?  The Motley Fool,"Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzA5LzEyL3doZXJlLXdpbGwtYW1hem9uLXN0b2NrLWJlLWluLTMteWVhcnMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",AMZN,
81,81,New Study Examines Historical Drought and Flooding on the Amazon River - University of Arkansas Newswire,New Study Examines Historical Drought and Flooding on the Amazon River  University of Arkansas Newswire,"Thu, 24 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vbmV3cy51YXJrLmVkdS9hcnRpY2xlcy82NTk5MS9uZXctc3R1ZHktZXhhbWluZXMtaGlzdG9yaWNhbC1kcm91Z2h0LWFuZC1mbG9vZGluZy1vbi10aGUtYW1hem9uLXJpdmVy0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://news.uark.edu', 'title': 'University of Arkansas Newswire'}",AMZN,
82,82,Investors in Amazon.com (NASDAQ:AMZN) have seen respectable returns of 40% over the past five years - Yahoo Finance,Investors in Amazon.com (NASDAQ:AMZN) have seen respectable returns of 40% over the past five years  Yahoo Finance,"Fri, 28 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9pbnZlc3RvcnMtYW1hem9uLWNvbS1uYXNkYXEtYW16bi0xMzAwMTg5NTYuaHRtbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",AMZN,
83,83,Amazon (AMZN) Targets Delivery Void Left by Shopify Shipping Retreat - Bloomberg - Bloomberg,Amazon (AMZN) Targets Delivery Void Left by Shopify Shipping Retreat - Bloomberg  Bloomberg,"Thu, 14 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA5LTE0L2FtYXpvbi1nb2luZy1iaWctdG8tZmlsbC1kZWxpdmVyeS12b2lkLWxlZnQtYnktc2hvcGlmeS1yZXRyZWF00gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AMZN,
84,84,Amazon shares surge on strong second quarter earnings - Fortune,Amazon shares surge on strong second quarter earnings  Fortune,"Fri, 04 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vZm9ydHVuZS5jb20vMjAyMy8wOC8wNC9hbWF6b24tc2Vjb25kLXF1YXJ0ZXItZWFybmluZ3Mtc2hhcmVzLWFuZHktamFzc3ktY2VvLXJldmVudWUtYmVhdC_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://fortune.com', 'title': 'Fortune'}",AMZN,
85,85,"Calculating The Intrinsic Value Of Amazon.com, Inc. (NASDAQ:AMZN) - Yahoo Finance","Calculating The Intrinsic Value Of Amazon.com, Inc. (NASDAQ:AMZN)  Yahoo Finance","Mon, 24 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9jYWxjdWxhdGluZy1pbnRyaW5zaWMtdmFsdWUtYW1hem9uLWNvbS0xNDAwMjcwOTIuaHRtbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",AMZN,
86,86,Here's Why Investors Love Amazon.com (AMZN) - Yahoo Finance,Here's Why Investors Love Amazon.com (AMZN)  Yahoo Finance,"Mon, 17 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy93aHktaW52ZXN0b3JzLWxvdmUtYW1hem9uLWNvbS0xMjA2MDI0MTcuaHRtbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",AMZN,
87,87,Amazon is investing over $840 million in Delivery Service Partner rates and new programs for delivery drivers - About Amazon,Amazon is investing over $840 million in Delivery Service Partner rates and new programs for delivery drivers  About Amazon,"Wed, 13 Sep 2023 16:04:30 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL3RyYW5zcG9ydGF0aW9uL2FtYXpvbi1pbnZlc3RzLW92ZXItODQwLW1pbGxpb24taW4tRFNQLXJhdGVzLWFuZC1uZXctZHJpdmVyLXByb2dyYW1z0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN,
0,0,Why It's Time to Buy Tesla (TSLA) Stock - Nasdaq,Why It's Time to Buy Tesla (TSLA) Stock  Nasdaq,"Tue, 05 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvd2h5LWl0cy10aW1lLXRvLWJ1eS10ZXNsYS10c2xhLXN0b2Nr0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nasdaq.com', 'title': 'Nasdaq'}",TSLA,0.0
1,1,Tesla (TSLA) Q2 2023 Earnings Call Transcript - The Motley Fool,Tesla (TSLA) Q2 2023 Earnings Call Transcript  The Motley Fool,"Wed, 19 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmZvb2wuY29tL2Vhcm5pbmdzL2NhbGwtdHJhbnNjcmlwdHMvMjAyMy8wNy8xOS90ZXNsYS10c2xhLXEyLTIwMjMtZWFybmluZ3MtY2FsbC10cmFuc2NyaXB0L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",TSLA,1.0
2,2,Tesla shares dip after hours as earnings call disappoints - CNBC,Tesla shares dip after hours as earnings call disappoints  CNBC,"Wed, 19 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDcvMTkvdGVzbGEtdHNsYS1lYXJuaW5ncy1xMi0yMDIzLmh0bWzSAURodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMy8wNy8xOS90ZXNsYS10c2xhLWVhcm5pbmdzLXEyLTIwMjMuaHRtbA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",TSLA,2.0
3,3,Should Investors Buy Tesla (TSLA) or Netflix (NFLX) Stock as Earnings Approach? - Yahoo Finance,Should Investors Buy Tesla (TSLA) or Netflix (NFLX) Stock as Earnings Approach?  Yahoo Finance,"Mon, 17 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9pbnZlc3RvcnMtYnV5LXRlc2xhLXRzbGEtbmV0ZmxpeC0wMDE1MDA0MzkuaHRtbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",TSLA,3.0
4,4,Cathie Wood Dumps 170000 Tesla Shares This Week As TSLA Falls Harder Than The S&P 500 - Investor's Business Daily,Cathie Wood Dumps 170000 Tesla Shares This Week As TSLA Falls Harder Than The S&P 500  Investor's Business Daily,"Fri, 22 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vbmV3cy9jYXRoaWUtd29vZC1kdW1wcy0xNzAwMDAtdGVzbGEtc2hhcmVzLXRoaXMtd2Vlay1hcy10c2xhLWZhbGxzLWhhcmRlci10aGFuLXRoZS1zcC01MDAv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investors.com', 'title': ""Investor's Business Daily""}",TSLA,4.0
5,5,Tesla and BYD Post Record Sales on Surge in Electric-Car Demand - Bloomberg,Tesla and BYD Post Record Sales on Surge in Electric-Car Demand  Bloomberg,"Sun, 02 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA3LTAyL3Rlc2xhLXNldHMtYS1uZXctZGVsaXZlcnktcmVjb3JkLWFzLXByaWNlLWN1dHMteWllbGQtcmVzdWx0c9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",TSLA,5.0
6,6,Tesla (TSLA) stock surges from optimistic look at Dojo supercomputer - Electrek.co,Tesla (TSLA) stock surges from optimistic look at Dojo supercomputer  Electrek.co,"Mon, 11 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vZWxlY3RyZWsuY28vMjAyMy8wOS8xMS90ZXNsYS10c2xhLXN0b2NrLXN1cmdlcy1vcHRpbWlzdGljLWRvam8tc3VwZXJjb21wdXRlci_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://electrek.co', 'title': 'Electrek.co'}",TSLA,6.0
7,7,"Will Tesla (TSLA) Regain Its Highs? If so, When? - Nasdaq","Will Tesla (TSLA) Regain Its Highs? If so, When?  Nasdaq","Thu, 24 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvd2lsbC10ZXNsYS10c2xhLXJlZ2Fpbi1pdHMtaGlnaHMtaWYtc28td2hlbtIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nasdaq.com', 'title': 'Nasdaq'}",TSLA,7.0
8,8,"Up 104% YTD, Has Tesla Stock Run Too Far Too Fast? - The Motley Fool","Up 104% YTD, Has Tesla Stock Run Too Far Too Fast?  The Motley Fool","Sat, 09 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzA5LzA5L3VwLWJpZy10aGlzLXllYXItMjAyMy1zZWxsLWJ1eS10ZXNsYS1zdG9jay_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",TSLA,8.0
9,9,"Tesla, Inc.'s (NASDAQ:TSLA) Stock Is Going Strong: Is the Market Following Fundamentals? - Yahoo Finance","Tesla, Inc.'s (NASDAQ:TSLA) Stock Is Going Strong: Is the Market Following Fundamentals?  Yahoo Finance","Fri, 01 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy90ZXNsYS1pbmMtbmFzZGFxLXRzbGEtc3RvY2stMTIwMDI0ODk0Lmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",TSLA,9.0
10,10,Tesla TSLA Q2 2023 Vehicle Production and Delivery Numbers - CNBC,Tesla TSLA Q2 2023 Vehicle Production and Delivery Numbers  CNBC,"Sun, 02 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDcvMDIvdGVzbGEtdHNsYS1xMi0yMDIzLXZlaGljbGUtZGVsaXZlcnktYW5kLXByb2R1Y3Rpb24tbnVtYmVycy5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",TSLA,10.0
11,11,Is Tesla (TSLA) a Hidden Gem? A Deep Dive into its Valuation and Financial Health - Yahoo Finance,Is Tesla (TSLA) a Hidden Gem? A Deep Dive into its Valuation and Financial Health  Yahoo Finance,"Fri, 18 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy90ZXNsYS10c2xhLWhpZGRlbi1nZW0tZGVlcC0xNjM1NTA1MTYuaHRtbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",TSLA,11.0
12,12,Tesla (TSLA) Q2 2023 Earnings: What to Expect - Nasdaq,Tesla (TSLA) Q2 2023 Earnings: What to Expect  Nasdaq,"Wed, 19 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvdGVzbGEtdHNsYS1xMi0yMDIzLWVhcm5pbmdzLXdoYXQtdG8tZXhwZWN00gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nasdaq.com', 'title': 'Nasdaq'}",TSLA,12.0
13,13,Is Tesla Inc (TSLA) Significantly Undervalued? A Comprehensive Valuation Analysis - Yahoo Finance,Is Tesla Inc (TSLA) Significantly Undervalued? A Comprehensive Valuation Analysis  Yahoo Finance,"Mon, 21 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy90ZXNsYS1pbmMtdHNsYS1zaWduaWZpY2FudGx5LXVuZGVydmFsdWVkLTE1MzQyNjk2Mi5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",TSLA,13.0
14,14,Tesla Stock (NASDAQ:TSLA): A Surprisingly Sensible Bet on Affordable EVs - Nasdaq,Tesla Stock (NASDAQ:TSLA): A Surprisingly Sensible Bet on Affordable EVs  Nasdaq,"Mon, 31 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvdGVzbGEtc3RvY2stbmFzZGFxOnRzbGE6LWEtc3VycHJpc2luZ2x5LXNlbnNpYmxlLWJldC1vbi1hZmZvcmRhYmxlLWV2c9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nasdaq.com', 'title': 'Nasdaq'}",TSLA,14.0
15,15,Is Tesla Inc (TSLA) Significantly Undervalued? A Deep Dive into the GF Value - Yahoo Finance,Is Tesla Inc (TSLA) Significantly Undervalued? A Deep Dive into the GF Value  Yahoo Finance,"Fri, 28 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy90ZXNsYS1pbmMtdHNsYS1zaWduaWZpY2FudGx5LXVuZGVydmFsdWVkLTE5MzIxNDYyNy5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",TSLA,15.0
16,16,Tesla (TSLA) Gains But Lags Market: What You Should Know - Yahoo Finance,Tesla (TSLA) Gains But Lags Market: What You Should Know  Yahoo Finance,"Mon, 28 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy90ZXNsYS10c2xhLWdhaW5zLWxhZ3MtbWFya2V0LTIxNDUxNDU1OS5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",TSLA,16.0
17,17,F vs. TSLA: Which Stock Is the Better Value Option? - Yahoo Finance,F vs. TSLA: Which Stock Is the Better Value Option?  Yahoo Finance,"Mon, 17 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9mLXZzLXRzbGEtc3RvY2stYmV0dGVyLTE1NDAxMzYxOS5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",TSLA,17.0
18,18,"Tesla (NASDAQ:TSLA) pulls back 5.1% this week, but still delivers shareholders incredible 61% CAGR over 5 years - Yahoo Finance","Tesla (NASDAQ:TSLA) pulls back 5.1% this week, but still delivers shareholders incredible 61% CAGR over 5 years  Yahoo Finance","Mon, 07 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy90ZXNsYS1uYXNkYXEtdHNsYS1wdWxscy1iYWNrLTEzMDAyNzA2My5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",TSLA,18.0
19,19,"AMZN, COST, or TSLA: Which Mega-Cap Stock is the Best Pick? - Nasdaq","AMZN, COST, or TSLA: Which Mega-Cap Stock is the Best Pick?  Nasdaq","Sat, 09 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvYW16bi1jb3N0LW9yLXRzbGE6LXdoaWNoLW1lZ2EtY2FwLXN0b2NrLWlzLXRoZS1iZXN0LXBpY2vSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nasdaq.com', 'title': 'Nasdaq'}",TSLA,19.0
20,20,"Tesla, Inc. (TSLA) is Attracting Investor Attention: Here is What You Should Know - Yahoo Finance","Tesla, Inc. (TSLA) is Attracting Investor Attention: Here is What You Should Know  Yahoo Finance","Thu, 10 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy90ZXNsYS1pbmMtdHNsYS1hdHRyYWN0aW5nLWludmVzdG9yLTEzMDAxMjc5Ny5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",TSLA,20.0
21,21,TSLA Stock: 3 Things to Watch When Tesla Reports Earnings July 19 - InvestorPlace,TSLA Stock: 3 Things to Watch When Tesla Reports Earnings July 19  InvestorPlace,"Mon, 17 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMy8wNy90c2xhLXN0b2NrLTMtdGhpbmdzLXRvLXdhdGNoLXdoZW4tdGVzbGEtcmVwb3J0cy1lYXJuaW5ncy1qdWx5LTE5L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",TSLA,21.0
