Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company
42,42,"Microsoft (MSFT)-Activision (ATVI) Deal to Hurt PlayStation, Sony Exec Says - Bloomberg","Microsoft (MSFT)-Activision (ATVI) Deal to Hurt PlayStation, Sony Exec Says  Bloomberg","Tue, 27 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA2LTI3L21pY3Jvc29mdC1nYW1lLWRlYWwtd2lsbC1kYW1hZ2UtcGxheXN0YXRpb24tc29ueS1leGVjLXNheXPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
43,43,"META, MSFT, or AMZN: Which Tech Stock is Wall Street's Best Pick? - TipRanks.com - TipRanks","META, MSFT, or AMZN: Which Tech Stock is Wall Street's Best Pick? - TipRanks.com  TipRanks","Tue, 02 May 2023 04:32:33 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvbWV0YS1tc2Z0LW9yLWFtem4td2hpY2gtdGVjaC1zdG9jay1pcy13YWxsLXN0cmVldHMtYmVzdC1waWNr0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",MSFT
44,44,Microsoft Is Helping Finance AMD's Expansion Into AI Chips - Bloomberg,Microsoft Is Helping Finance AMD's Expansion Into AI Chips  Bloomberg,"Thu, 04 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA1LTA0L21pY3Jvc29mdC1pcy1oZWxwaW5nLWZpbmFuY2UtYW1kLXMtZXhwYW5zaW9uLWludG8tYWktY2hpcHPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
45,45,Will Microsoft Be a $5 Trillion Dollar Stock by 2030? - The Motley Fool,Will Microsoft Be a $5 Trillion Dollar Stock by 2030?  The Motley Fool,"Tue, 20 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzA2LzIwL3dpbGwtbWljcm9zb2Z0LWJlLWEtNS10cmlsbGlvbi1kb2xsYXItc3RvY2stYnktMjAzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",MSFT
46,46,Microsoft Stock: Headed to $400? - The Motley Fool,Microsoft Stock: Headed to $400?  The Motley Fool,"Wed, 24 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzA1LzI0L21pY3Jvc29mdC1zdG9jay1oZWFkZWQtdG8tNDAwL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",MSFT
47,47,Bill Gates becomes $2 billion richer as Microsoft’s stock logs record price gain - MarketWatch,Bill Gates becomes $2 billion richer as Microsoft’s stock logs record price gain  MarketWatch,"Thu, 27 Apr 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9iaWxsLWdhdGVzLXdpbGwtYmUtMi1iaWxsaW9uLXJpY2hlci1hcy1taWNyb3NvZnRzLXN0b2NrLWhlYWRzLWZvci1yZWNvcmQtcHJpY2UtZ2Fpbi1lNzc1NDI3MNIBggFodHRwczovL3d3dy5tYXJrZXR3YXRjaC5jb20vYW1wL3N0b3J5L2JpbGwtZ2F0ZXMtd2lsbC1iZS0yLWJpbGxpb24tcmljaGVyLWFzLW1pY3Jvc29mdHMtc3RvY2staGVhZHMtZm9yLXJlY29yZC1wcmljZS1nYWluLWU3NzU0Mjcw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.marketwatch.com', 'title': 'MarketWatch'}",MSFT
48,48,"NVDA, MSFT, GOOGL: 3 Top AI Stocks to Watch - TipRanks.com - TipRanks","NVDA, MSFT, GOOGL: 3 Top AI Stocks to Watch - TipRanks.com  TipRanks","Thu, 25 May 2023 23:37:43 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvbnZkYS1tc2Z0LWdvb2dsLTMtdG9wLWFpLWJlaGVtb3Rocy10by13YXRjaNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",MSFT
49,49,Microsoft’s (MSFT) $69 Billion Activision (ATVI) Deal Blocked by UK Watchdog - Bloomberg,Microsoft’s (MSFT) $69 Billion Activision (ATVI) Deal Blocked by UK Watchdog  Bloomberg,"Wed, 26 Apr 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA0LTI2L21pY3Jvc29mdC1zLTY5LWJpbGxpb24tYWN0aXZpc2lvbi1kZWFsLWJsb2NrZWQtYnktdWstd2F0Y2hkb2fSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
50,50,Microsoft's Stock Is Near Its All-Time High: Is It Still a Good Buy? - The Motley Fool,Microsoft's Stock Is Near Its All-Time High: Is It Still a Good Buy?  The Motley Fool,"Thu, 08 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzA2LzA4L21pY3Jvc29mdHMtc3RvY2staXMtbmVhci1pdHMtYWxsLXRpbWUtaGlnaC1pcy1pdC1zL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",MSFT
51,51,Microsoft Invests in Nuclear Fusion Startup Helion Energy (MSFT) - Bloomberg,Microsoft Invests in Nuclear Fusion Startup Helion Energy (MSFT)  Bloomberg,"Wed, 10 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA1LTEwL21pY3Jvc29mdC1pbnZlc3RzLWluLW51Y2xlYXItZnVzaW9uLXRvLWFjaGlldmUtY2FyYm9uLW5lZ2F0aXZpdHnSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
52,52,Microsoft Stock Surged After Earnings: Is It Too Late to Buy? - The Motley Fool,Microsoft Stock Surged After Earnings: Is It Too Late to Buy?  The Motley Fool,"Fri, 28 Apr 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzA0LzI4L21pY3Jvc29mdC1zdXJnZWQtYWZ0ZXItZWFybmluZ3MtdG9vLWxhdGUtdG8tYnV5L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",MSFT
53,53,Microsoft (NASDAQ:MSFT) CEO Sets Ambitious Sales Goal - TipRanks.com - TipRanks,Microsoft (NASDAQ:MSFT) CEO Sets Ambitious Sales Goal - TipRanks.com  TipRanks,"Mon, 26 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL21pY3Jvc29mdC1uYXNkYXFtc2Z0LWNlby1zZXRzLWFtYml0aW91cy1zYWxlcy1nb2Fs0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",MSFT
54,54,Microsoft Corp. Revenue Breakdown – NASDAQ:MSFT – TradingView - TradingView,Microsoft Corp. Revenue Breakdown – NASDAQ:MSFT – TradingView  TradingView,"Mon, 17 Apr 2023 15:57:50 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LnRyYWRpbmd2aWV3LmNvbS9zeW1ib2xzL05BU0RBUS1NU0ZUL2ZpbmFuY2lhbHMtcmV2ZW51ZS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tradingview.com', 'title': 'TradingView'}",MSFT
55,55,Is Microsoft (NASDAQ:MSFT) Moving its AI Talent Out of China? - TipRanks.com - TipRanks,Is Microsoft (NASDAQ:MSFT) Moving its AI Talent Out of China? - TipRanks.com  TipRanks,"Mon, 12 Jun 2023 11:11:59 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2lzLW1pY3Jvc29mdC1uYXNkYXFtc2Z0LW1vdmluZy1pdHMtYWktdGFsZW50LW91dC1vZi1jaGluYdIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",MSFT
56,56,Propping Up The Entire Market: Apple And Microsoft Hit Record High Weighting In S&P 500 Index - Markets Insider,Propping Up The Entire Market: Apple And Microsoft Hit Record High Weighting In S&P 500 Index  Markets Insider,"Mon, 01 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMilAFodHRwczovL21hcmtldHMuYnVzaW5lc3NpbnNpZGVyLmNvbS9uZXdzL2V0Zi9wcm9wcGluZy11cC10aGUtZW50aXJlLW1hcmtldC1hcHBsZS1hbmQtbWljcm9zb2Z0LWhpdC1yZWNvcmQtaGlnaC13ZWlnaHRpbmctaW4tcy1wLTUwMC1pbmRleC0xMDMyMjc5NjAy0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://markets.businessinsider.com', 'title': 'Markets Insider'}",MSFT
57,57,Federal court grants FTC's request to temporarily block Microsoft-Activision tie up - Yahoo Finance,Federal court grants FTC's request to temporarily block Microsoft-Activision tie up  Yahoo Finance,"Wed, 14 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMigAFodHRwczovL2ZpbmFuY2UueWFob28uY29tL25ld3MvZmVkZXJhbC1jb3VydC1ncmFudHMtZnRjcy1yZXF1ZXN0LXRvLXRlbXBvcmFyaWx5LWJsb2NrLW1pY3Jvc29mdC1hY3RpdmlzaW9uLXRpZS11cC0xNTE1MDg5NTkuaHRtbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",MSFT
58,58,"Nancy Pelosi's Latest Stock Moves Feature MSFT, AAPL - TipRanks.com - TipRanks","Nancy Pelosi's Latest Stock Moves Feature MSFT, AAPL - TipRanks.com  TipRanks","Fri, 23 Jun 2023 17:56:19 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL25hbmN5LXBlbG9zaXMtbGF0ZXN0LXN0b2NrLW1vdmVzLWZlYXR1cmUtbXNmdC1hYXBs0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",MSFT
59,59,Better AI Stock: Adobe vs. Microsoft - The Motley Fool,Better AI Stock: Adobe vs. Microsoft  The Motley Fool,"Sun, 11 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzA2LzExL2JldHRlci1haS1zdG9jay1hZG9iZS12cy1taWNyb3NvZnQv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",MSFT
60,60,Microsoft Gaming Chief Doesn't See a Need for New Xbox Yet - Bloomberg,Microsoft Gaming Chief Doesn't See a Need for New Xbox Yet  Bloomberg,"Sun, 11 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA2LTEyL21pY3Jvc29mdC1nYW1pbmctY2hpZWYtZG9lc24tdC1zZWUtYS1uZWVkLWZvci1uZXcteGJveC15ZXTSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
61,61,Microsoft (MSFT) & Moody's Tie up to Provide AI-Based Solutions - Yahoo Finance,Microsoft (MSFT) & Moody's Tie up to Provide AI-Based Solutions  Yahoo Finance,"Fri, 30 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtbXNmdC1tb29keXMtdGllLWFpLTE1MzIwMDcxNS5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",MSFT
62,62,Microsoft Says Even Rival Sony Had No Concern Over Activision Deal - Bloomberg,Microsoft Says Even Rival Sony Had No Concern Over Activision Deal  Bloomberg,"Thu, 22 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA2LTIyL21pY3Jvc29mdC1zYXlzLWV2ZW4tcml2YWwtc29ueS1oYWQtbm8tY29uY2Vybi1pbi1hY3RpdmlzaW9uLWRlYWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
63,63,Lumen Unveils Network Interconnection Ecosystem With Microsoft And Google - Markets Insider,Lumen Unveils Network Interconnection Ecosystem With Microsoft And Google  Markets Insider,"Mon, 12 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMihAFodHRwczovL21hcmtldHMuYnVzaW5lc3NpbnNpZGVyLmNvbS9uZXdzL3N0b2Nrcy9sdW1lbi11bnZlaWxzLW5ldHdvcmstaW50ZXJjb25uZWN0aW9uLWVjb3N5c3RlbS13aXRoLW1pY3Jvc29mdC1hbmQtZ29vZ2xlLTEwMzIzODQwMDDSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://markets.businessinsider.com', 'title': 'Markets Insider'}",MSFT
64,64,Better Buy: Amazon Stock vs. Microsoft Stock - The Motley Fool,Better Buy: Amazon Stock vs. Microsoft Stock  The Motley Fool,"Thu, 01 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzA2LzAxL2JldHRlci1idXktYW1hem9uLXZzLW1pY3Jvc29mdC_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",MSFT
65,65,Microsoft-Activision (MSFT/ATVI) Spread Blows Out After UK Blocks Takeover - Bloomberg,Microsoft-Activision (MSFT/ATVI) Spread Blows Out After UK Blocks Takeover  Bloomberg,"Wed, 26 Apr 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA0LTI2L21pY3Jvc29mdC1hY3RpdmlzaW9uLXNwcmVhZC1ibG93cy1vdXQtYWZ0ZXItdWstYmxvY2tzLXRha2VvdmVy0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
66,66,Better Buy: AMD vs. Microsoft - The Motley Fool,Better Buy: AMD vs. Microsoft  The Motley Fool,"Wed, 21 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzA2LzIxL2JldHRlci1idXktYW1kLXZzLW1pY3Jvc29mdC_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",MSFT
67,67,Microsoft’s (MSFT) $69 Billion Activision (ATVI) Deal Wins EU Approval - Bloomberg,Microsoft’s (MSFT) $69 Billion Activision (ATVI) Deal Wins EU Approval  Bloomberg,"Mon, 15 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA1LTE1L21pY3Jvc29mdC1zLTY5LWJpbGxpb24tYWN0aXZpc2lvbi1kZWFsLXdpbnMtZXUtYXBwcm92YWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
68,68,What's Going On With Microsoft Shares Today? - Yahoo Finance,What's Going On With Microsoft Shares Today?  Yahoo Finance,"Tue, 09 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy93aGF0cy1nb2luZy1taWNyb3NvZnQtc2hhcmVzLXRvZGF5LTIxMDMzNTQ2OS5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",MSFT
69,69,Microsoft Calls for a New US Agency and Licensing for AI - Bloomberg,Microsoft Calls for a New US Agency and Licensing for AI  Bloomberg,"Thu, 25 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA1LTI1L21pY3Jvc29mdC1jYWxscy1mb3ItbmV3LXVzLWFnZW5jeS1hbmQtbGljZW5zaW5nLWZvci1haS10b29sc9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
70,70,Microsoft Earnings Could Fall Flat on Slower Cloud Growth - Investopedia,Microsoft Earnings Could Fall Flat on Slower Cloud Growth  Investopedia,"Fri, 21 Apr 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LmludmVzdG9wZWRpYS5jb20vbWljcm9zb2Z0LXEzLWZ5MjAyMy1lYXJuaW5ncy1wcmV2aWV3LTc0ODIxMznSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investopedia.com', 'title': 'Investopedia'}",MSFT
71,71,Huge Microsoft News Sends Lumen (LUMN) Stock Up 6% - InvestorPlace,Huge Microsoft News Sends Lumen (LUMN) Stock Up 6%  InvestorPlace,"Wed, 14 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMy8wNi9odWdlLW1pY3Jvc29mdC1uZXdzLXNlbmRzLWx1bWVuLWx1bW4tc3RvY2stdXAtNi_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",MSFT
72,72,The 3 Best High-Growth Stocks to Buy in June 2023 - InvestorPlace,The 3 Best High-Growth Stocks to Buy in June 2023  InvestorPlace,"Sat, 10 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMy8wNi90aGUtMy1iZXN0LWhpZ2gtZ3Jvd3RoLXN0b2Nrcy10by1idXktaW4tanVuZS0yMDIzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",MSFT
73,73,"Stocks making the biggest moves after hours: Enphase Energy, PacWest Bancorp, Chipotle, Microsoft and more - CNBC","Stocks making the biggest moves after hours: Enphase Energy, PacWest Bancorp, Chipotle, Microsoft and more  CNBC","Tue, 25 Apr 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDQvMjUvc3RvY2tzLW1vdmluZy1iaWctYWZ0ZXItaG91cnMtZW5waC1wYWN3LWNtZy1tc2Z0Lmh0bWzSAVlodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMy8wNC8yNS9zdG9ja3MtbW92aW5nLWJpZy1hZnRlci1ob3Vycy1lbnBoLXBhY3ctY21nLW1zZnQuaHRtbA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",MSFT
74,74,Opinion: These Will Be the 4 Largest Stocks by 2035 - The Motley Fool,Opinion: These Will Be the 4 Largest Stocks by 2035  The Motley Fool,"Wed, 14 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzA2LzE0L29waW5pb24tdGhlc2Utd2lsbC1iZS10aGUtNC1sYXJnZXN0LXN0b2Nrcy1ieS0yMDM1L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",MSFT
75,75,"EU Clears Microsoft's $69 Billion Takeover of Activision Blizzard, With Caveats - Investopedia","EU Clears Microsoft's $69 Billion Takeover of Activision Blizzard, With Caveats  Investopedia","Mon, 15 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmludmVzdG9wZWRpYS5jb20vZXUtYXBwcm92ZXMtbWljcm9zb2Z0LWFjdGl2aXNpb24tYmxpenphcmQtZGVhbC03NDk4MjMx0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investopedia.com', 'title': 'Investopedia'}",MSFT
76,76,AI Predicts These 3 Disruptive Tech Stocks Have the Potential to Soar - InvestorPlace,AI Predicts These 3 Disruptive Tech Stocks Have the Potential to Soar  InvestorPlace,"Mon, 03 Apr 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMy8wNC9haS1wcmVkaWN0cy10aGVzZS0zLWRpc3J1cHRpdmUtdGVjaC1zdG9ja3MtaGF2ZS10aGUtcG90ZW50aWFsLXRvLXNvYXIv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",MSFT
77,77,Microsoft-Activision Deal (MSFT): Ongoing Opposition from Both Sides of the Pond - TipRanks.com - TipRanks,Microsoft-Activision Deal (MSFT): Ongoing Opposition from Both Sides of the Pond - TipRanks.com  TipRanks,"Tue, 30 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvbWljcm9zb2Z0LWFjdGl2aXNpb24tZGVhbC13aHktaXMtY2FsbC1vZi1kdXR5LXRoZS1ib25lLW9mLWNvbnRlbnRpb24tZm9yLXJlZ3VsYXRvcnPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",MSFT
78,78,Top Valued Stocks to Reach $10 Trillion: Will These 7 Achieve It? - InvestorPlace,Top Valued Stocks to Reach $10 Trillion: Will These 7 Achieve It?  InvestorPlace,"Sun, 25 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMy8wNi90b3AtdmFsdWVkLXN0b2Nrcy10by1yZWFjaC0xMC10cmlsbGlvbi13aWxsLXRoZXNlLTctYWNoaWV2ZS1pdC_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",MSFT
79,79,Amazon (AMZN) and Microsoft (MSFT) AI Gains Mask Cloud Slowdown - Bloomberg,Amazon (AMZN) and Microsoft (MSFT) AI Gains Mask Cloud Slowdown  Bloomberg,"Thu, 20 Apr 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA0LTIwL2FtYXpvbi1hbmQtbWljcm9zb2Z0LXMtYWktZ2FpbnMtbWFzay1jbG91ZC1zbG93ZG93bi10ZWNoLXdhdGNo0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
80,80,"Artificial Intelligence Stocks Run Wild: NVDA, PLTR, AI, UPST, GOOGL, MSFT all gain this week - FXStreet","Artificial Intelligence Stocks Run Wild: NVDA, PLTR, AI, UPST, GOOGL, MSFT all gain this week  FXStreet","Fri, 19 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5meHN0cmVldC5jb20vbmV3cy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1zdG9ja3MtcnVuLXdpbGQtbnZkYS1wbHRyLWFpLXVwc3QtZ29vZ2wtbXNmdC1hbGwtZ2Fpbi10aGlzLXdlZWstMjAyMzA1MTkxMjIx0gGGAWh0dHBzOi8vd3d3LmZ4c3RyZWV0LmNvbS9hbXAvbmV3cy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1zdG9ja3MtcnVuLXdpbGQtbnZkYS1wbHRyLWFpLXVwc3QtZ29vZ2wtbXNmdC1hbGwtZ2Fpbi10aGlzLXdlZWstMjAyMzA1MTkxMjIx?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fxstreet.com', 'title': 'FXStreet'}",MSFT
81,81,"If You Invested $1000 In Microsoft Stock When Bill Gates Explained The Internet To David Letterman, Here's How Much ... - Benzinga","If You Invested $1000 In Microsoft Stock When Bill Gates Explained The Internet To David Letterman, Here's How Much ...  Benzinga","Sun, 23 Apr 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMimQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vZ2VuZXJhbC9lZHVjYXRpb24vMjMvMDQvMzE5NDgwODYvaWYteW91LWludmVzdGVkLTEwMDAtaW4tbWljcm9zb2Z0LXN0b2NrLXdoZW4tYmlsbC1nYXRlcy1leHBsYWluZWQtdGhlLWludGVybmV0LXRvLWRhdmlkLWxldHRlcm3SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.benzinga.com', 'title': 'Benzinga'}",MSFT
82,82,7 Growth Stocks That Could Skyrocket in the Next 12 Months - InvestorPlace,7 Growth Stocks That Could Skyrocket in the Next 12 Months  InvestorPlace,"Wed, 07 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMy8wNi83LWdyb3d0aC1zdG9ja3MtdGhhdC1jb3VsZC1za3lyb2NrZXQtaW4tdGhlLW5leHQtMTItbW9udGhzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",MSFT
